2019-06-23 14:49:54.753845, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:49:59.940319, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:50:36.440234, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:51:23.317918, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:51:28.062072, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:51:29.843651, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:51:34.639341, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:51:38.971994, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:52:07.087216, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:52:12.754969, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:52:17.478110, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:52:21.710207, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:52:55.811844, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:53:15.269926, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:53:19.964292, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:53:23.582984, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:53:42.001299, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:53:46.284485, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:54:06.251487, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:54:10.921254, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:54:37.341500, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:54:41.591401, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:55:13.804636, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:55:18.261083, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:55:37.705369, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:55:41.727372, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:55:59.308794, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:56:03.914741, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:56:23.211115, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:56:27.189324, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:56:58.899888, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:57:03.371517, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:57:20.938638, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:57:25.485584, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:57:30.217760, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:57:33.990646, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:58:05.742998, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:58:09.575179, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:59:01.861315, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:59:03.833603, INFO, BHS_INTF, Got BAG_START
2019-06-23 14:59:23.454805, INFO, BHS_INTF, Got BAG_END
2019-06-23 14:59:27.177284, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:00:03.522506, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:00:07.919805, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:00:37.832803, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:00:41.183750, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:01:31.627563, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:01:34.974482, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:02:09.615320, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:02:12.815866, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:03:02.639075, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:03:06.913116, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:03:24.470503, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:03:27.801691, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:03:32.551736, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:03:36.145899, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:03:40.880195, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:03:45.331562, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:03:50.075089, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:04:05.386081, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:04:10.168313, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:04:13.743990, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:04:18.484240, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:04:23.167880, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:04:27.947872, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:04:32.796765, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:04:37.550317, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:04:42.176895, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:05:01.477708, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:05:11.287257, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:05:16.020664, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:05:19.972561, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:05:24.763371, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:05:32.083673, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:05:36.809105, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:06:12.248267, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:06:17.069269, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:06:23.244822, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:06:27.944191, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:06:37.850339, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:06:42.590117, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:06:50.090964, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:06:54.825925, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:00.444660, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:07:05.218777, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:09.554275, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:07:14.340566, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:20.515428, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:07:25.223363, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:28.888229, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:07:33.622618, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:38.586766, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:07:43.323779, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:47.502708, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:07:52.225761, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:07:56.600193, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:08:16.008894, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:08:22.303902, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:08:27.089376, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:08:31.701448, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:08:49.392157, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:08:53.883957, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:09:26.784634, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:09:33.729699, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:09:38.346094, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:09:42.537375, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:09:47.245447, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:10:26.799302, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:10:31.561289, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:10:49.720875, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:10:54.451734, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:10:59.187120, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:11:03.915277, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:11:08.624946, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:11:45.000680, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:11:56.314243, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:12:01.048993, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:12:05.678914, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:12:12.400057, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:12:15.461608, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:12:20.216808, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:12:24.976209, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:12:29.811908, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:15:06.738981, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:15:11.477557, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:15:15.520918, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:15:20.250749, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:15:51.483842, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:15:56.256541, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:16:03.318111, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:16:08.058095, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:16:14.395019, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:16:19.124444, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:16:22.063251, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:16:26.855317, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:16:30.412524, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:16:47.640640, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:16:49.612050, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:16:54.337699, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:16:55.848251, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:17:00.606977, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:17:03.006033, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:17:20.661527, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:17:22.650380, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:17:27.473823, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:17:29.000240, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:17:33.726656, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:17:35.502472, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:18:17.934111, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:18:21.971247, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:18:26.710209, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:18:28.624851, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:18:33.404356, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:18:36.290613, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:18:41.141089, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:18:42.712431, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:18:47.491542, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:18:50.286721, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:18:55.020060, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:18:59.325269, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:19:04.117472, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:19:05.991453, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:19:10.715114, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:19:36.684123, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:19:41.437542, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:19:53.881331, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:19:58.617601, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:20:12.818107, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:20:17.554413, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:20:21.811758, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:20:26.586904, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:20:29.661811, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:20:34.419882, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:20:36.442659, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:20:41.225557, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:21:01.038176, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:21:05.817625, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:21:12.538876, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:21:17.258394, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:22:06.928637, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:22:11.659743, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:22:23.760016, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:22:28.523123, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:22:35.676579, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:22:40.403300, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:22:48.005081, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:22:52.781433, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:23:06.500978, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:23:11.230444, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:23:18.956400, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:23:23.682788, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:23:43.902197, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:23:50.696547, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:23:50.701857, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:23:52.091574, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:23:57.753492, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:24:04.669837, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:24:04.672874, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:24:11.250912, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:24:11.253367, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:24:17.845308, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:24:17.848000, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:24:24.315683, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:24:24.321635, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:24:26.950170, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:26:44.998128, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:26:49.783356, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:26:53.845652, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:26:58.579145, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:27:02.945793, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:27:07.677008, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:29:26.578366, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:29:31.306907, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:29:37.033160, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:29:41.814776, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:29:47.164588, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:29:51.894585, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:30:00.889332, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:30:05.832114, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:30:11.836784, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:30:16.569360, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:30:45.924725, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:30:50.744478, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:30:55.185886, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:30:59.980191, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:31:12.217454, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:31:16.966146, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:31:21.711277, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:31:26.421253, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:31:50.099753, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:31:54.825362, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:32:02.910837, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:32:07.662216, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:32:26.893068, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:32:31.653454, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:32:33.684332, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:32:38.467224, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:32:43.737775, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:32:48.513112, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:33:01.170685, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:33:05.946174, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:33:21.650445, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:33:26.427298, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:33:33.792543, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:33:38.506286, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:33:44.165969, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:33:48.905956, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:33:53.561552, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:33:58.477073, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:34:03.163443, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:34:07.942498, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:34:36.344665, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:34:41.194263, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:34:44.459151, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:34:49.185596, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:34:54.657582, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:34:59.436908, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:35:13.167631, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:35:17.911720, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:35:42.769973, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:35:47.581716, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:35:54.739795, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:35:59.475245, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:36:02.441188, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:36:07.212690, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:36:10.442399, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:36:15.206188, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:36:21.664896, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:36:26.408554, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:36:48.892322, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:36:53.639819, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:36:58.952530, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:37:03.703438, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:38:12.135268, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:38:16.898617, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:38:23.233040, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:38:27.990036, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:39:20.034139, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:39:24.866862, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:39:52.104379, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:39:56.849794, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:40:26.476792, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:40:31.251819, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:40:46.572180, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:40:51.340379, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:40:57.186913, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:41:01.960537, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:41:18.155842, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:41:22.973204, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:41:35.805962, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:41:40.522292, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:41:52.438233, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:41:57.262734, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:42:03.528447, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:42:08.345959, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:42:21.225316, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:42:26.010009, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:42:32.401473, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:42:37.126121, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:42:42.164312, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:42:46.910288, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:42:51.485364, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:42:56.256044, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:43:02.964622, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:43:07.710957, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:44:18.981468, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:44:23.769107, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:44:28.969993, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:44:33.812111, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:44:49.891522, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:44:54.709701, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:45:01.288328, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:45:06.138887, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:45:18.600612, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:45:23.346797, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:45:26.679983, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:45:31.423439, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:45:44.934051, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:45:49.677828, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:46:11.911828, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:46:16.680129, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:46:19.742528, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:46:24.526740, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:46:30.787944, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:46:35.524138, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:46:41.408168, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:46:46.230817, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:47:09.454010, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:47:14.215602, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:47:22.857752, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:47:27.604477, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:47:34.807580, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:47:39.571630, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:47:44.542958, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:47:49.307076, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:47:53.165374, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:47:57.927109, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:48:01.635470, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:48:19.866244, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:48:27.662532, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:48:32.444932, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:48:35.916829, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:48:40.657795, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:48:45.718979, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:48:50.499144, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:48:54.946207, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:48:59.687310, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:50:31.939095, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:50:36.697337, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:50:38.880828, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:50:43.705756, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:50:47.177045, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:50:52.017633, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:51:00.097097, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:51:04.831884, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:51:56.169271, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:52:00.937152, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:52:21.726399, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:52:26.472028, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:52:36.670997, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:52:41.456650, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:52:44.795854, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:52:49.548173, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:53:31.243853, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:53:36.060931, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:54:39.796519, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:54:44.633427, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:54:46.702652, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:54:51.468073, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:55:16.577710, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:55:21.346117, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:55:26.888437, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:55:31.646359, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:55:39.607342, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:55:44.328984, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:55:47.702430, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:55:52.510927, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:55:56.224650, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:56:14.447255, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:56:22.893189, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:56:27.722662, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:56:34.004561, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:56:38.810774, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:56:44.838565, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:56:49.549036, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:56:53.879707, INFO, BHS_INTF, Got BAG_START
2019-06-23 15:56:58.661641, INFO, BHS_INTF, Got BAG_END
2019-06-23 15:57:02.775363, INFO, BHS_INTF, Got BAG_START
