AnalogicStandaloneType2_20190623.log:2019-06-23 11:37:05.640965, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000405] is in the window to link with internal bag_id [000055982], scan state: NotScanned, travel dist: 1668.00, beam_diff: 78.00 entry pos: 508694.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:37:13.432681, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001a9] is in the window to link with internal bag_id [000055983], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 509896.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:37:20.460373, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000288] is in the window to link with internal bag_id [000055984], scan state: NotScanned, travel dist: 1655.00, beam_diff: 65.00 entry pos: 510925.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:37:27.128312, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002dd] is in the window to link with internal bag_id [000055985], scan state: NotScanned, travel dist: 1631.00, beam_diff: 41.00 entry pos: 511946.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:37:34.552023, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000293] is in the window to link with internal bag_id [000055986], scan state: NotScanned, travel dist: 1643.00, beam_diff: 53.00 entry pos: 513046.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:38:01.141038, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001de] is in the window to link with internal bag_id [000055987], scan state: NotScanned, travel dist: 1637.00, beam_diff: 47.00 entry pos: 515108.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:38:11.408634, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002ad] is in the window to link with internal bag_id [000055988], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 516644.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:38:22.300314, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000406] is in the window to link with internal bag_id [000055989], scan state: NotScanned, travel dist: 1636.00, beam_diff: 46.00 entry pos: 518281.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:38:35.275096, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000184] is in the window to link with internal bag_id [000055990], scan state: NotScanned, travel dist: 1640.00, beam_diff: 50.00 entry pos: 520224.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:39:08.554886, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ed] is in the window to link with internal bag_id [000055991], scan state: NotScanned, travel dist: 1637.00, beam_diff: 47.00 entry pos: 525226.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:39:15.226841, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000287] is in the window to link with internal bag_id [000055992], scan state: NotScanned, travel dist: 1645.00, beam_diff: 55.00 entry pos: 526218.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:39:26.018370, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001d8] is in the window to link with internal bag_id [000055993], scan state: NotScanned, travel dist: 1624.00, beam_diff: 34.00 entry pos: 527857.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:39:34.596441, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f0] is in the window to link with internal bag_id [000055994], scan state: NotScanned, travel dist: 1620.00, beam_diff: 30.00 entry pos: 529146.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:39:54.337759, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001db] is in the window to link with internal bag_id [000055995], scan state: NotScanned, travel dist: 1630.00, beam_diff: 40.00 entry pos: 530165.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:40:01.125392, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002de] is in the window to link with internal bag_id [000055996], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 531173.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:40:08.050025, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000040a] is in the window to link with internal bag_id [000055997], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 532215.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:40:15.658128, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f3] is in the window to link with internal bag_id [000055998], scan state: NotScanned, travel dist: 1625.00, beam_diff: 35.00 entry pos: 533364.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:40:34.049219, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003fe] is in the window to link with internal bag_id [000055999], scan state: NotScanned, travel dist: 1645.00, beam_diff: 55.00 entry pos: 536103.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:40:40.773153, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000400] is in the window to link with internal bag_id [000056000], scan state: NotScanned, travel dist: 1648.00, beam_diff: 58.00 entry pos: 537107.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:41:03.938504, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000186] is in the window to link with internal bag_id [000056001], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 538307.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:42:19.254180, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001ae] is in the window to link with internal bag_id [000056002], scan state: NotScanned, travel dist: 1664.00, beam_diff: 74.00 entry pos: 539800.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:42:26.504750, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000285] is in the window to link with internal bag_id [000056003], scan state: NotScanned, travel dist: 1670.00, beam_diff: 80.00 entry pos: 540880.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:42:33.361636, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000018f] is in the window to link with internal bag_id [000056004], scan state: NotScanned, travel dist: 1644.00, beam_diff: 54.00 entry pos: 541932.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:42:40.218313, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f2] is in the window to link with internal bag_id [000056005], scan state: NotScanned, travel dist: 1655.00, beam_diff: 65.00 entry pos: 542949.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:43:38.450401, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000408] is in the window to link with internal bag_id [000056006], scan state: NotScanned, travel dist: 1645.00, beam_diff: 55.00 entry pos: 544119.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:43:48.925409, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000184] is in the window to link with internal bag_id [000056008], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 545697.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:43:55.864189, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002ad] is in the window to link with internal bag_id [000056009], scan state: NotScanned, travel dist: 1637.00, beam_diff: 47.00 entry pos: 546738.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:44:02.747602, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001e8] is in the window to link with internal bag_id [000056010], scan state: NotScanned, travel dist: 1642.00, beam_diff: 52.00 entry pos: 547764.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:44:45.926670, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002dd] is in the window to link with internal bag_id [000056011], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 549329.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:44:52.894289, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000183] is in the window to link with internal bag_id [000056012], scan state: NotScanned, travel dist: 1663.00, beam_diff: 73.00 entry pos: 550340.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:45:00.468897, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000293] is in the window to link with internal bag_id [000056013], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 551503.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:45:10.324007, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000288] is in the window to link with internal bag_id [000056014], scan state: NotScanned, travel dist: 1625.00, beam_diff: 35.00 entry pos: 552973.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:45:55.030516, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002d3] is in the window to link with internal bag_id [000056015], scan state: NotScanned, travel dist: 1652.00, beam_diff: 62.00 entry pos: 554907.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:46:01.687080, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001de] is in the window to link with internal bag_id [000056016], scan state: NotScanned, travel dist: 1638.00, beam_diff: 48.00 entry pos: 555919.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:46:39.207888, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ec] is in the window to link with internal bag_id [000056017], scan state: NotScanned, travel dist: 1636.00, beam_diff: 46.00 entry pos: 558124.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:46:48.026510, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001a9] is in the window to link with internal bag_id [000056018], scan state: NotScanned, travel dist: 1635.00, beam_diff: 45.00 entry pos: 559447.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:46:54.972197, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000405] is in the window to link with internal bag_id [000056019], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 560487.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:47:07.128029, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000404] is in the window to link with internal bag_id [000056020], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 562306.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:47:38.801951, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000409] is in the window to link with internal bag_id [000056021], scan state: NotScanned, travel dist: 1651.00, beam_diff: 61.00 entry pos: 564314.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:47:48.826656, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001cd] is in the window to link with internal bag_id [000056022], scan state: NotScanned, travel dist: 1636.00, beam_diff: 46.00 entry pos: 565831.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:48:00.348557, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000407] is in the window to link with internal bag_id [000056023], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 567562.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:48:07.215245, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001df] is in the window to link with internal bag_id [000056024], scan state: NotScanned, travel dist: 1633.00, beam_diff: 43.00 entry pos: 568589.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:48:37.131386, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002d2] is in the window to link with internal bag_id [000056025], scan state: NotScanned, travel dist: 1636.00, beam_diff: 46.00 entry pos: 570375.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:48:43.640845, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001dc] is in the window to link with internal bag_id [000056026], scan state: NotScanned, travel dist: 1682.00, beam_diff: 92.00 entry pos: 571306.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:48:50.449831, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000190] is in the window to link with internal bag_id [000056027], scan state: NotScanned, travel dist: 1644.00, beam_diff: 54.00 entry pos: 572363.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:49:06.278180, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ff] is in the window to link with internal bag_id [000056028], scan state: NotScanned, travel dist: 1633.00, beam_diff: 43.00 entry pos: 574749.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:49:20.211943, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000183] is in the window to link with internal bag_id [000056029], scan state: NotScanned, travel dist: 1635.00, beam_diff: 45.00 entry pos: 576837.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:49:27.696579, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000287] is in the window to link with internal bag_id [000056030], scan state: NotScanned, travel dist: 1646.00, beam_diff: 56.00 entry pos: 577949.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:49:34.428298, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f0] is in the window to link with internal bag_id [000056031], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 578970.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:49:42.978434, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001d8] is in the window to link with internal bag_id [000056032], scan state: NotScanned, travel dist: 1636.00, beam_diff: 46.00 entry pos: 580248.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:51:49.460026, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000406] is in the window to link with internal bag_id [000056033], scan state: NotScanned, travel dist: 1633.00, beam_diff: 43.00 entry pos: 597409.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:51:57.591312, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f3] is in the window to link with internal bag_id [000056034], scan state: NotScanned, travel dist: 1636.00, beam_diff: 46.00 entry pos: 598624.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:52:08.413536, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ed] is in the window to link with internal bag_id [000056035], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 600250.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:52:32.654040, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001ae] is in the window to link with internal bag_id [000056036], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 603889.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:53:03.620659, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000040a] is in the window to link with internal bag_id [000056037], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 608541.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:54:07.361643, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002de] is in the window to link with internal bag_id [000056038], scan state: NotScanned, travel dist: 1643.00, beam_diff: 53.00 entry pos: 618109.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:54:15.147696, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001db] is in the window to link with internal bag_id [000056039], scan state: NotScanned, travel dist: 1638.00, beam_diff: 48.00 entry pos: 619281.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:54:40.396989, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002ad] is in the window to link with internal bag_id [000056040], scan state: NotScanned, travel dist: 1633.00, beam_diff: 43.00 entry pos: 623078.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:54:59.916134, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000184] is in the window to link with internal bag_id [000056041], scan state: NotScanned, travel dist: 1631.00, beam_diff: 41.00 entry pos: 626010.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:55:31.620086, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001e8] is in the window to link with internal bag_id [000056042], scan state: NotScanned, travel dist: 1645.00, beam_diff: 55.00 entry pos: 630757.00
AnalogicStandaloneType2_20190623.log:2019-06-23 11:56:25.012851, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f0] is in the window to link with internal bag_id [000056043], scan state: NotScanned, travel dist: 1637.00, beam_diff: 47.00 entry pos: 633405.00
